Time,Bx,By,Bz,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5,Spectrum_6,Spectrum_7,Spectrum_8,Spectrum_9,Spectrum_10,Spectrum_11,Spectrum_12,Spectrum_13,Spectrum_14,Spectrum_15,Spectrum_16,Spectrum_17,Spectrum_18,Spectrum_19,Spectrum_20,Spectrum_21,Spectrum_22,Spectrum_23,Spectrum_24,Spectrum_25,Spectrum_26,Spectrum_27,Spectrum_28,Spectrum_29,Spectrum_30,Spectrum_31,Spectrum_32,Spectrum_33,Spectrum_34,Spectrum_35,Speed,Density,Temperature,Kp,ap,Kp_class
2022-09-07 06:00:00,-3.355469155555556,1.5199733483333335,1.6836790188888888,39.981633333333335,0.23187801666666666,15.788526777777777,7.629049111111111,20.23420411111111,15.013566555555556,32.412475,24.845336666666668,92.52117833333332,31.64746333333333,118.13020333333334,122.59876555555556,163.9049388888889,175.65489444444444,246.89372777777777,275.84166666666664,374.25801666666666,318.10545,392.7979055555556,375.6625277777778,345.5492777777778,375.4105277777778,396.50451666666663,401.86873333333335,468.1050333333333,461.81829999999997,518.97625,510.14287222222225,477.2668944444444,456.9177111111111,436.4577722222223,389.43006111111106,377.7909722222222,280.1093333333333,350.5687444444444,252.5812924345486,2.969584333333333,1816015.8524527315,3.0,15.0,3
2022-09-07 09:00:00,-2.595484603888889,2.9586925688888885,-0.5772728855555556,46.70456166666666,0.231726,12.161251300000002,5.772167055555556,16.14753732777778,11.019997727777778,30.847327777777778,24.205077777777777,93.58805777777778,30.75330055555556,115.14787666666666,116.88085833333332,156.81277777777777,167.72213333333335,235.74159444444444,271.16967222222223,375.41275,321.6259333333333,396.81457777777774,377.0836444444444,343.5341055555556,371.17336111111115,390.9783277777778,395.69898333333333,461.0874444444445,451.0137666666667,516.5147388888889,517.9854888888889,496.0417833333333,474.70987222222226,443.3062,388.1081277777778,382.5727722222222,293.07458333333335,354.21892777777776,251.74984447812497,2.959759833333333,1834025.1499496473,2.333,9.0,2
2022-09-07 12:00:00,-2.9690841772222223,2.6214617133333333,-1.335214473888889,46.73660333333333,0.231726,11.7341329,4.550702811111111,14.575375644444444,8.3330839,25.954882222222224,17.423967,81.77402611111111,22.52638316666667,105.19175055555556,107.76936500000001,149.01220555555557,159.00563888888888,220.88085,256.00739444444446,366.06741111111114,315.86618888888887,395.0756055555555,378.1298888888889,346.47198888888886,375.23955,394.94651111111114,399.2109277777778,463.53597222222226,457.1141,521.5817055555556,519.4758111111112,489.9015777777778,464.25964999999997,434.4719944444445,384.4423388888889,384.1605611111111,293.97270555555554,352.1281611111111,248.0468534298611,2.8591943333333334,1851237.0804090619,3.0,15.0,3
2022-09-07 15:00:00,-2.113071627777778,2.4547059244444447,-2.002167531888889,44.25289,0.231726,13.574115222222222,3.8474274499999996,14.48230061111111,8.040252388888888,23.689475555555553,14.022499000000002,72.96431722222222,18.07866072222222,98.30701555555555,102.19188666666666,144.61655555555555,155.15777222222223,214.30156666666667,247.60773888888886,359.94677777777775,310.6283833333333,391.8458166666667,376.86767777777777,347.8346888888889,378.90456666666665,401.70528333333334,410.4551444444445,474.1003611111111,456.9183,503.68506666666667,491.15402222222224,463.24457222222225,454.85743333333335,441.1758222222222,397.9162888888889,389.44505,296.3500055555555,358.02806666666663,244.89395016510417,2.7911806111111113,1842986.0655459422,3.667,22.0,3
2022-09-07 18:00:00,-2.9857537944444448,-1.0995144966666668,2.6502232544444446,40.85697666666667,0.231726,16.40409926111111,7.807742444444444,20.083838166666666,12.939551833333333,28.998382222222226,22.76687888888889,91.61745833333335,34.43212888888889,124.39099555555555,128.39875944444444,166.84035555555556,175.36593333333332,242.09296666666665,269.1393166666667,369.1278666666667,316.8550611111111,397.1586277777778,382.52183888888885,352.18603333333334,380.2932944444445,400.08351666666664,412.7453611111111,482.42559444444447,472.6733055555556,511.2246888888889,494.4001333333334,458.4670777777777,441.95956666666666,421.9377333333333,371.1278944444444,358.55862222222225,259.87488333333334,338.4595888888889,251.48608451163196,2.9298101111111112,1803319.363546178,3.0,15.0,3
2022-09-07 21:00:00,-3.9869572277777774,0.9695876726111111,1.295354484,37.65033111111111,0.231726,18.666738833333334,10.213312483333333,22.448196888888887,14.36307695,28.826821111111112,21.511016666666666,88.08665500000001,33.431525,124.19992777777779,130.49737222222222,170.13782777777777,178.58983333333333,244.31131666666664,268.87312777777777,366.9129611111111,314.93500555555556,395.7039222222223,384.11938333333336,357.9062,393.0894944444444,426.65965555555556,453.2369166666667,505.9084222222222,477.3476888888889,499.2644722222222,476.70461111111115,441.18431666666663,430.30710000000005,406.27745000000004,347.28380000000004,347.47749444444446,251.49942777777775,334.18811666666664,252.15250642499998,2.8865723333333335,1807985.7194769022,1.333,5.0,1
2022-09-08 00:00:00,-3.890105983333333,2.3906959944444446,-1.3456530177777777,35.209690555555554,0.231726,20.286750555555557,11.332185222222222,24.025096666666666,15.501171944444446,29.122368888888886,21.553584444444443,87.5948238888889,33.845911666666666,125.69496666666667,133.09866666666665,173.75251111111112,181.83976666666666,246.61301666666668,269.2230222222222,365.92229999999995,314.0482944444444,395.7966666666666,385.3787,360.39074999999997,396.62904444444445,432.4938722222222,469.02576111111114,524.5482333333333,491.2610777777778,497.5463388888889,467.9254666666667,427.05676111111114,417.14453333333336,396.20171111111114,338.90768333333335,340.1727111111111,243.16912777777776,330.9518111111111,252.78757669618054,2.8879242777777776,1807541.5917363667,2.0,7.0,2
2022-09-08 03:00:00,-1.0434210166666666,4.797141777777777,-1.586849236388889,36.80431388888889,0.231726,19.52816388888889,8.790070166666666,22.166868333333333,13.618189666666666,27.088145,18.913579,83.15024222222222,30.36818444444444,120.54466666666667,127.20034999999999,167.0248222222222,174.9110722222222,237.03161666666665,263.06184444444443,363.84701666666666,314.02177222222224,397.10114444444446,387.2447388888889,363.7495111111111,401.03352222222225,435.0787055555556,465.8185944444444,523.6514888888888,503.27936111111114,506.48005555555557,466.95226111111117,418.8697,409.28375,399.02787222222224,352.9794111111111,344.0988055555556,244.1039388888889,333.28462222222225,251.83914876215277,2.8825937500000003,1823973.0179484778,4.0,27.0,4
2022-09-08 06:00:00,-3.043276911777778,2.4264466736666668,0.8030643399999999,32.655746111111114,0.231726,21.343532777777778,14.610559222222221,26.55264,17.557657777777777,30.24828388888889,21.816962222222223,86.26043166666668,34.05283055555556,126.72669444444445,136.80622777777776,179.65527222222224,188.3065722222222,254.31381666666667,274.5668333333333,367.96387777777784,316.44853333333333,398.72229999999996,397.53867777777776,395.2493944444445,448.0886666666667,478.5240222222222,476.5901777777778,495.7158555555556,444.55426666666665,472.6281666666667,448.89557777777776,406.45457777777773,395.10772777777777,354.83573333333334,287.2473111111111,330.2579888888889,247.64609444444443,336.67103333333336,250.9459579236111,2.780230583333333,1776207.9243818484,4.0,27.0,4
2022-09-08 09:00:00,-3.560914888888889,1.4564651716666668,-1.7286200477777776,31.478838333333332,0.231726,23.336927222222222,18.361823333333334,30.6206,22.19324611111111,35.364000555555556,27.774934444444444,95.74291611111111,40.61580444444444,136.23223333333334,147.28995555555554,194.6979388888889,203.95343333333335,270.1004888888889,285.7541166666667,373.03479999999996,319.3884444444444,401.1403833333333,405.92008888888887,419.2753611111111,473.40281666666664,489.24128333333334,473.4459444444445,490.4042833333333,438.31443333333334,469.5400388888889,446.67306666666667,393.71324999999996,373.82621666666665,339.7291833333333,276.5414166666667,328.28472222222223,251.74845,337.99252777777775,254.6043748229167,2.838448611111111,1762474.308919793,3.0,15.0,3
2022-09-08 12:00:00,-3.3253531333333335,1.2274463794444446,0.7892171622222222,27.865205066666668,0.23351639999999996,21.625736955555553,18.067427733333336,30.806385066666664,24.11743117777778,37.866271177777776,31.042443955555555,97.11378173333334,42.50453506666667,132.5976706222222,142.83948173333334,190.65120395555556,201.60833173333333,262.7938984,275.57118173333333,354.2245317333333,302.7858872888889,405.5268833333334,386.89214284444444,431.56822222222223,478.26585,478.5563055555555,451.36196666666666,476.23648888888886,431.65810555555555,470.1495055555555,443.30693888888885,376.23766666666666,349.42631666666665,326.7067111111111,274.09094444444446,329.4202166666667,255.14211666666665,337.3052944444444,249.19684281041668,2.703668400666667,1750978.8381040222,3.0,15.0,3
2022-09-08 15:00:00,-2.3345218122222224,4.0613182722222225,-0.7271062393666666,31.92676833333333,0.231726,22.99563388888889,17.660991111111112,29.596004444444443,21.730965555555557,35.43460388888889,28.856331666666666,98.93663555555554,42.40966,138.38506111111113,147.82617222222223,192.61101666666667,201.7803111111111,267.94211666666666,283.9441111111111,372.7266611111111,318.84625555555556,400.91162777777777,397.8805111111111,391.99385555555557,445.0666611111111,482.8193611111111,495.89613333333335,518.0105055555556,466.2774444444445,478.2876,449.59386666666666,404.8883333333333,394.7035722222222,358.1517166666667,290.35319444444445,329.5657722222222,247.3442388888889,336.9732666666667,257.14610654166665,2.855216527777778,1783845.4287217322,2.667,12.0,2
2022-09-08 18:00:00,-4.339632944444444,1.7492333483333333,0.2796243566666667,30.219120555555556,0.231726,23.72900111111111,19.867947222222224,32.37932388888889,25.309285555555558,39.24767555555556,32.670568333333335,104.16178,45.58191333333333,142.55853333333334,153.40579444444444,204.52555555555554,215.3763388888889,279.4701611111111,292.2605611111111,377.54766666666666,321.7345666666667,402.75655,406.15389444444446,420.2405833333333,486.06617777777774,506.7228111111111,475.4946388888889,480.94169999999997,428.8659055555555,469.41065000000003,450.2439611111111,397.38311111111113,370.7786777777778,325.42260555555555,267.92105555555554,324.64360555555555,250.04137777777777,337.7966666666667,257.1462450486111,2.860038,1753397.6010721507,3.0,15.0,3
2022-09-08 21:00:00,-2.357791438888889,2.9758943666666666,-1.8053216283333333,30.967824999999998,0.231726,23.17982888888889,18.798217722222223,31.336470555555554,24.515936666666665,38.97873444444444,32.75127222222223,104.78873111111112,45.808665,142.3703,151.7883277777778,199.78511666666668,210.81201666666666,275.5158277777778,290.0407611111111,376.9278444444445,321.9015277777778,403.14298888888885,402.8058,402.68387777777775,453.10617222222226,482.4002555555556,487.7096,509.1645222222222,459.8083444444444,479.85097222222225,450.4766,396.53296666666665,382.7562888888889,347.9190222222222,284.12875555555553,329.0984555555556,249.60249444444446,337.27139999999997,258.218290515625,2.8800261666666667,1770221.7537842495,4.333,32.0,4
2022-09-09 00:00:00,-2.208201622777778,-0.3605353722222222,2.9236678966666667,30.231132777777777,0.231726,23.685692222222222,19.450996666666665,32.05596777777778,25.202343333333335,39.91486388888889,34.13337388888889,106.99012722222223,47.765735,145.4119388888889,155.00705555555555,207.51535555555557,216.71546666666666,278.7218,290.84312222222223,375.90361666666666,321.0650277777778,403.0158666666667,402.38416111111115,399.7126555555556,448.2034722222222,476.86112777777777,481.0498944444444,502.57354444444445,449.2537777777777,471.8339666666667,445.57609444444444,396.17696111111115,384.4838388888889,344.97685,275.52366666666666,325.15472222222223,247.93135,337.4221611111111,257.26472562152776,2.8757823055555556,1739677.1431764844,3.667,22.0,3
2022-09-09 03:00:00,-3.7995331183333336,0.17359475060555557,3.22900475,28.788483888888887,0.231726,13.286434477777778,11.861410138888889,29.274308944444446,26.743792499999998,46.18848,40.311480555555555,116.18816222222223,48.498245555555556,139.09194444444444,144.00007777777776,188.73732222222222,204.72243333333333,279.8241777777778,303.9308277777778,395.95583888888893,344.8570555555555,429.7614,442.34694444444443,448.42864444444444,461.62125,448.86178333333334,429.686,469.72911111111114,432.15040555555555,478.4446111111111,446.35470000000004,353.4165,331.903,309.58467777777776,258.1700388888889,330.2581,256.7486666666667,336.5505277777778,253.21722714774305,2.8915493333333333,1729302.6884587747,2.0,7.0,2
2022-09-09 06:00:00,0.21500795322222221,5.360715888888889,-1.106710085981111,30.893813333333334,0.231726,24.936861111111114,21.049493333333334,33.92382222222222,27.807930555555554,43.27793,38.232078888888886,113.15246666666667,51.954975555555556,150.49438333333333,159.25887777777777,212.84936111111114,221.50361666666666,282.1901611111111,294.21445,379.6591888888889,326.5004888888889,408.89405,411.2472222222222,422.4843,490.33357777777775,527.70655,516.7950333333333,500.0964833333333,423.0103555555556,454.03835000000004,435.4294611111111,397.33796666666666,389.6923333333333,343.19899444444445,272.97829444444443,328.29252222222226,250.69952777777777,337.0213444444444,262.66795617708334,2.888787888888889,1773064.071345796,2.667,12.0,2
2022-09-09 09:00:00,0.7387750922222223,3.171544026111111,-1.9845108177777777,31.854305555555552,0.231726,22.045532927777778,19.484784633333334,33.924756111111115,30.023305555555552,49.131971666666665,44.01003777777778,122.63271666666667,57.467119999999994,154.57847222222222,161.35733333333334,213.76428333333337,224.8250111111111,287.73634444444446,302.5009944444444,390.7164,343.9190777777778,427.7894,432.6208222222223,438.4883666666667,485.46389444444446,505.9737111111111,488.96549999999996,484.6975444444445,412.6171111111111,451.6086888888889,430.8815388888889,376.58579444444445,362.86106666666666,327.0301888888889,269.63428333333337,330.68874444444447,253.44325,336.70054444444446,262.04444014600693,2.9354631111111114,1748196.2335951163,3.667,22.0,3
2022-09-09 12:00:00,-3.5839972555555555,-0.03935515494444444,2.3726614127777776,33.90203151111111,0.23712803888888886,14.371176966666667,7.104478855555556,13.269160733333333,9.906333455555556,24.743110955555554,28.164624288888888,86.89439039999999,55.04750984444445,116.82144040000001,112.79817373333333,133.14789595555555,126.6575404,158.8637515111111,173.32596262222222,241.61067928888892,247.75529595555554,468.96898888888893,313.6734404,451.0805388888889,448.51337222222224,426.6512722222222,389.1027555555556,423.2707444444444,386.6788166666667,431.60811666666666,378.7625722222223,323.2643166666667,327.81739444444446,330.4069666666667,288.1448833333333,349.961,261.62,336.925,217.89265200642362,1.7258825428888889,1764864.7055974633,2.667,12.0,2
2022-09-09 15:00:00,-3.8597001333333334,-0.05297917411111111,0.8089455433333334,29.024835433333333,0.5380945611111111,26.091323211111114,21.167584322222222,26.150801544444445,19.318903266666666,29.303166544444448,27.850155433333335,86.15041654444445,49.19694987777778,128.26749154444445,139.44981376666667,180.90125265555557,178.34664154444442,211.77419709999998,227.21227487777776,302.0481915444444,308.1348471,468.49188333333336,337.92419154444445,420.3910111111111,429.92559444444447,428.6840888888889,405.0955611111111,431.09841666666665,342.2864944444445,390.9566611111111,351.3230722222222,307.2010222222222,314.0154,325.24808333333334,293.7036277777778,351.10982777777775,262.8861722222222,337.9322777777778,226.1647515338542,2.1030642487777778,1691455.4936853794,2.0,7.0,2
2022-09-09 18:00:00,-3.172239567666667,1.2338195955555555,1.1317618277777777,38.044893333333334,0.231726,35.38398388888889,28.701702222222224,36.28913277777777,26.001921111111113,39.23544333333333,35.85504944444445,115.36609444444444,59.99162833333333,172.7117722222222,187.02109444444443,247.30861111111113,246.01413333333335,296.8300222222222,318.51793888888886,424.84693333333337,436.98934444444444,501.8709388888889,488.1452777777777,446.69812777777776,444.5873111111111,438.0177,412.9590222222222,430.89641666666665,327.05129999999997,375.8944055555556,350.0670777777778,308.1733333333333,315.55114444444445,324.84186666666665,292.1201555555555,349.92385,261.62,336.925,256.3192344583333,2.976715555555556,1648552.7368125191,0.667,3.0,0
